PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
NaCl blocking filter.ASC
25/04/22
09:37:51.00
25/04/22
09:37:51.00
Praktikum
Sample 016 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
65,027986
0,001923
#DATA
3132,000000	59,347253
3131,000000	59,387405
3130,000000	59,414646
3129,000000	59,430318
3128,000000	59,442686
3127,000000	59,453484
3126,000000	59,458867
3125,000000	59,456763
3124,000000	59,449943
3123,000000	59,445103
3122,000000	59,448713
3121,000000	59,459792
3120,000000	59,469188
3119,000000	59,471007
3118,000000	59,471788
3117,000000	59,483248
3116,000000	59,509548
3115,000000	59,547638
3114,000000	59,593839
3113,000000	59,642096
3112,000000	59,680751
3111,000000	59,702422
3110,000000	59,714541
3109,000000	59,731018
3108,000000	59,755334
3107,000000	59,779722
3106,000000	59,797023
3105,000000	59,804051
3104,000000	59,798271
3103,000000	59,783119
3102,000000	59,774315
3101,000000	59,787392
3100,000000	59,818406
3099,000000	59,847478
3098,000000	59,863312
3097,000000	59,874923
3096,000000	59,897893
3095,000000	59,937573
3094,000000	59,987085
3093,000000	60,034636
3092,000000	60,070572
3091,000000	60,093021
3090,000000	60,107795
3089,000000	60,120419
3088,000000	60,130358
3087,000000	60,136219
3086,000000	60,141368
3085,000000	60,148163
3084,000000	60,151780
3083,000000	60,147118
3082,000000	60,138036
3081,000000	60,133111
3080,000000	60,136916
3079,000000	60,152149
3078,000000	60,183669
3077,000000	60,230664
3076,000000	60,279815
3075,000000	60,316734
3074,000000	60,340623
3073,000000	60,358487
3072,000000	60,369058
3071,000000	60,363072
3070,000000	60,337077
3069,000000	60,297870
3068,000000	60,256322
3067,000000	60,225257
3066,000000	60,218780
3065,000000	60,242528
3064,000000	60,285741
3063,000000	60,331058
3062,000000	60,369120
3061,000000	60,396668
3060,000000	60,407866
3059,000000	60,401013
3058,000000	60,389954
3057,000000	60,395637
3056,000000	60,425509
3055,000000	60,469382
3054,000000	60,512634
3053,000000	60,544564
3052,000000	60,558366
3051,000000	60,556341
3050,000000	60,554011
3049,000000	60,567581
3048,000000	60,596523
3047,000000	60,626608
3046,000000	60,648437
3045,000000	60,663533
3044,000000	60,674869
3043,000000	60,682787
3042,000000	60,690546
3041,000000	60,703111
3040,000000	60,718546
3039,000000	60,728068
3038,000000	60,725810
3037,000000	60,711877
3036,000000	60,687035
3035,000000	60,652246
3034,000000	60,614497
3033,000000	60,586977
3032,000000	60,580969
3031,000000	60,598898
3030,000000	60,631822
3029,000000	60,661256
3028,000000	60,669490
3027,000000	60,653769
3026,000000	60,627168
3025,000000	60,601940
3024,000000	60,578266
3023,000000	60,552242
3022,000000	60,524948
3021,000000	60,496626
3020,000000	60,462230
3019,000000	60,422715
3018,000000	60,393014
3017,000000	60,387644
3016,000000	60,405236
3015,000000	60,436798
3014,000000	60,482595
3013,000000	60,549178
3012,000000	60,635303
3011,000000	60,732369
3010,000000	60,832896
3009,000000	60,928617
3008,000000	61,005590
3007,000000	61,055029
3006,000000	61,085609
3005,000000	61,114232
3004,000000	61,147248
3003,000000	61,179591
3002,000000	61,207654
3001,000000	61,231219
3000,000000	61,247264
2999,000000	61,252863
2998,000000	61,252334
2997,000000	61,252014
2996,000000	61,251270
2995,000000	61,247750
2994,000000	61,246594
2993,000000	61,253873
2992,000000	61,264876
2991,000000	61,269523
2990,000000	61,266670
2989,000000	61,263107
2988,000000	61,261564
2987,000000	61,259224
2986,000000	61,254736
2985,000000	61,247128
2984,000000	61,230767
2983,000000	61,200846
2982,000000	61,161828
2981,000000	61,122565
2980,000000	61,085703
2979,000000	61,048461
2978,000000	61,008676
2977,000000	60,963216
2976,000000	60,905813
2975,000000	60,834797
2974,000000	60,757535
2973,000000	60,679067
2972,000000	60,592945
2971,000000	60,491384
2970,000000	60,378090
2969,000000	60,262032
2968,000000	60,145609
2967,000000	60,029010
2966,000000	59,919068
2965,000000	59,823165
2964,000000	59,739608
2963,000000	59,664323
2962,000000	59,600985
2961,000000	59,554521
2960,000000	59,520901
2959,000000	59,493477
2958,000000	59,473679
2957,000000	59,464526
2956,000000	59,460112
2955,000000	59,452703
2954,000000	59,444488
2953,000000	59,441353
2952,000000	59,439662
2951,000000	59,430368
2950,000000	59,411019
2949,000000	59,383562
2948,000000	59,345257
2947,000000	59,292124
2946,000000	59,226983
2945,000000	59,154033
2944,000000	59,070714
2943,000000	58,973251
