Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 50.80,   5.97E-010, 
 50.90,   7.67E-010, 
 51.00,   8.79E-010, 
 51.10,   8.04E-010, 
 51.20,   5.30E-010, 
 51.30,   2.42E-010, 
 51.40,   1.02E-010, 
 51.50,   7.26E-011, 
 51.60,   8.10E-011, 
 51.70,   1.86E-010, 
 51.80,   3.62E-010, 
 51.90,   4.09E-010, 
 52.00,   4.61E-010, 
 52.10,   4.74E-010, 
 52.20,   3.64E-010, 
 52.30,   1.90E-010, 
 52.40,   1.56E-010, 
 52.50,   1.50E-010, 
 52.60,   2.32E-010, 
 52.70,   4.63E-010, 
 52.80,   7.35E-010, 
 52.90,   9.85E-010, 
 53.00,   1.12E-009, 
 53.10,   1.06E-009, 
 53.20,   6.82E-010, 
 53.30,   4.02E-010, 
 53.40,   2.47E-010, 
 53.50,   2.18E-010, 
 53.60,   4.36E-010, 
 53.70,   8.82E-010, 
 53.80,   1.53E-009, 
 53.90,   1.99E-009, 
 54.00,   2.22E-009, 
 54.10,   2.13E-009, 
 54.20,   1.40E-009, 
 54.30,   7.50E-010, 
 54.40,   5.08E-010, 
 54.50,   4.90E-010, 
 54.60,   8.32E-010, 
 54.70,   2.33E-009, 
 54.80,   4.38E-009, 
 54.90,   5.81E-009, 
 55.00,   6.58E-009, 
 55.10,   5.84E-009, 
 55.20,   3.23E-009, 
 55.30,   1.58E-009, 
 55.40,   1.08E-009, 
 55.50,   1.08E-009, 
 55.60,   2.15E-009, 
 55.70,   7.63E-009, 
 55.80,   1.44E-008, 
 55.90,   1.67E-008, 
 56.00,   1.77E-008, 
 56.10,   1.45E-008, 
 56.20,   6.42E-009, 
 56.30,   2.03E-009, 
 56.40,   9.08E-010, 
 56.50,   5.01E-010, 
 56.60,   3.94E-010, 
 56.70,   3.88E-010, 
 56.80,   5.41E-010, 
 56.90,   6.78E-010, 
 57.00,   7.82E-010, 
 57.10,   7.86E-010, 
 57.20,   5.84E-010, 
 57.30,   3.46E-010, 
 57.40,   1.58E-010, 
 57.50,   1.12E-010, 
 57.60,   1.21E-010, 
 57.70,   2.22E-010, 
 57.80,   3.62E-010, 
 57.90,   3.91E-010, 
 58.00,   4.60E-010, 
 58.10,   4.60E-010, 
 58.20,   3.50E-010, 
 58.30,   1.84E-010, 
 58.40,   1.41E-010, 
 58.50,   1.22E-010, 
 58.60,   1.00E-010, 
 58.70,   5.85E-011, 
 58.80,   5.78E-011, 
 58.90,   4.37E-011, 
 59.00,   6.30E-011, 
 59.10,   9.25E-011, 
 59.20,   7.46E-011, 
 59.30,   3.08E-011, 
 59.40,   6.04E-011, 
 59.50,   4.82E-011, 
 59.60,   4.43E-011, 
 59.70,   2.51E-011, 
 59.80,   2.70E-011, 
 59.90,   4.05E-011, 
 60.00,   5.33E-011, 
 60.10,   5.46E-011, 
 60.20,   3.66E-011, 
 60.30,   5.53E-011, 
 60.40,   2.25E-011, 
 60.50,   1.93E-011, 
 60.60,  -2.89E-011, 
 60.70,  -1.61E-011, 
 60.80,  -1.67E-011, 
 60.90,   1.93E-011, 
 61.00,   5.98E-011, 
 61.10,   3.41E-011, 
 61.20,   2.70E-011, 
 61.30,   3.73E-011, 
 61.40,   1.67E-011, 
 61.50,  -4.50E-012, 
 61.60,   3.98E-011, 
 61.70,   5.66E-011, 
