Jan 01, 2004  03:38:25 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 59.20,  -6.23E-011, 
 59.30,  -4.95E-011, 
 59.40,  -5.78E-011, 
 59.50,  -8.48E-011, 
 59.60,  -4.95E-011, 
 59.70,  -5.78E-011, 
 59.80,  -4.88E-011, 
 59.90,  -3.60E-011, 
 60.00,  -2.89E-011, 
 60.10,  -1.54E-011, 
 60.20,  -2.25E-011, 
 60.30,  -6.56E-011, 
 60.40,  -5.85E-011, 
 60.50,  -7.07E-011, 
 60.60,  -5.46E-011, 
 60.70,  -3.53E-011, 
 60.80,  -1.99E-011, 
 60.90,  -1.74E-011, 
 61.00,  -1.99E-011, 
 61.10,   0.00E+000, 
 61.20,   1.09E-011, 
 61.30,  -1.54E-011, 
 61.40,  -4.31E-011, 
 61.50,  -5.46E-011, 
 61.60,  -2.63E-011, 
 61.70,   7.07E-012, 
 61.80,  -3.28E-011, 
 61.90,  -3.66E-011, 
 62.00,  -3.21E-011, 
 62.10,  -5.72E-011, 
 62.20,  -4.50E-011, 
 62.30,  -1.22E-011, 
 62.40,  -2.31E-011, 
 62.50,  -3.08E-011, 
 62.60,  -3.15E-011, 
 62.70,  -3.60E-011, 
 62.80,   1.35E-011, 
 62.90,   8.35E-012, 
 63.00,   2.12E-011, 
 63.10,   3.73E-011, 
 63.20,   1.86E-011, 
 63.30,   2.83E-011, 
 63.40,   1.29E-012, 
 63.50,  -1.16E-011, 
 63.60,  -3.21E-012, 
 63.70,  -1.41E-011, 
 63.80,   3.86E-011, 
 63.90,   5.72E-011, 
 64.00,   3.60E-011, 
 64.10,   3.79E-011, 
 64.20,   4.43E-011, 
 64.30,   2.44E-011, 
 64.40,   4.18E-011, 
 64.50,   7.84E-011, 
 64.60,   6.30E-011, 
 64.70,   5.72E-011, 
 64.80,   9.19E-011, 
 64.90,   1.32E-010, 
 65.00,   1.52E-010, 
 65.10,   1.35E-010, 
 65.20,   1.24E-010, 
 65.30,   1.07E-010, 
 65.40,   9.38E-011, 
 65.50,   8.80E-011, 
 65.60,   5.14E-011, 
 65.70,   4.88E-011, 
 65.80,   8.61E-011, 
 65.90,   1.45E-010, 
 66.00,   2.15E-010, 
 66.10,   1.47E-010, 
 66.20,   6.11E-011, 
 66.30,   5.14E-012, 
 66.40,  -1.41E-011, 
 66.50,   2.76E-011, 
 66.60,   5.53E-011, 
 66.70,   2.56E-010, 
 66.80,   6.41E-010, 
 66.90,   1.04E-009, 
 67.00,   1.37E-009, 
 67.10,   1.52E-009, 
 67.20,   1.16E-009, 
 67.30,   6.17E-010, 
 67.40,   3.08E-010, 
 67.50,   1.05E-010, 
 67.60,   7.01E-011, 
 67.70,   4.50E-011, 
 67.80,   1.04E-010, 
 67.90,   2.51E-010, 
 68.00,   3.64E-010, 
 68.10,   3.30E-010, 
 68.20,   2.89E-010, 
 68.30,   1.29E-010, 
 68.40,   6.68E-011, 
 68.50,   8.03E-011, 
 68.60,   1.16E-010, 
 68.70,   4.34E-010, 
 68.80,   1.19E-009, 
 68.90,   1.98E-009, 
 69.00,   2.60E-009, 
 69.10,   2.90E-009, 
 69.20,   2.32E-009, 
 69.30,   1.20E-009, 
 69.40,   5.66E-010, 
 69.50,   2.72E-010, 
 69.60,   8.93E-011, 
 69.70,   5.85E-011, 
 69.80,   4.82E-011, 
 69.90,   6.68E-011, 
 70.00,   8.61E-011, 
 70.10,   9.51E-011, 
 70.20,   8.61E-011, 
 70.30,   2.57E-011, 
 70.40,   1.03E-011, 
 70.50,   1.09E-011, 
 70.60,  -2.31E-011, 
 70.70,  -4.56E-011, 
 70.80,  -6.94E-011, 
 70.90,  -6.04E-011, 
 71.00,  -5.14E-011, 
 71.10,  -4.43E-011, 
 71.20,  -2.57E-011, 
 71.30,  -4.76E-011, 
 71.40,  -8.35E-012, 
 71.50,  -3.34E-011, 
 71.60,  -3.15E-011, 
 71.70,  -8.42E-011, 
 71.80,  -6.49E-011, 
 71.90,  -5.21E-011, 
 72.00,  -4.11E-011, 
 72.10,  -2.06E-011, 
 72.20,  -2.70E-011, 
 72.30,  -3.79E-011, 
 72.40,  -5.01E-011, 
 72.50,  -4.11E-011, 
 72.60,  -9.00E-012, 
 72.70,   3.92E-011, 
 72.80,   7.07E-012, 
 72.90,  -1.93E-012, 
 73.00,  -2.31E-011, 
 73.10,   0.00E+000, 
 73.20,   1.35E-011, 
 73.30,  -8.35E-012, 
 73.40,  -1.29E-011, 
 73.50,  -3.21E-011, 
 73.60,  -1.41E-011, 
 73.70,  -1.93E-012, 
 73.80,  -2.57E-012, 
 73.90,   8.35E-012, 
 74.00,   3.79E-011, 
 74.10,   2.63E-011, 
 74.20,   3.86E-012, 
 74.30,  -4.69E-011, 
 74.40,  -4.88E-011, 
 74.50,  -4.43E-011, 
 74.60,  -5.21E-011, 
 74.70,  -6.62E-011, 
 74.80,  -5.72E-011, 
 74.90,  -8.35E-011, 
 75.00,  -5.78E-011, 
 75.10,  -7.07E-012, 
 75.20,  -7.71E-012, 
 75.30,  -5.78E-012, 
 75.40,  -2.19E-011, 
 75.50,  -3.92E-011, 
 75.60,  -5.01E-011, 
 75.70,  -5.14E-012, 
 75.80,   2.96E-011, 
 75.90,   1.54E-011, 
 76.00,  -3.02E-011, 
 76.10,  -3.98E-011, 
 76.20,  -9.64E-012, 
 76.30,  -3.41E-011, 
 76.40,  -3.02E-011, 
 76.50,  -3.21E-011, 
 76.60,  -1.48E-011, 
 76.70,  -1.29E-012, 
 76.80,   5.66E-011, 
 76.90,   1.45E-010, 
 77.00,   2.67E-010, 
 77.10,   2.94E-010, 
 77.20,   2.25E-010, 
 77.30,   8.68E-011, 
 77.40,   2.25E-011, 
 77.50,  -9.64E-012, 
 77.60,   1.09E-011, 
 77.70,   3.53E-011, 
 77.80,   1.88E-010, 
 77.90,   3.40E-010, 
 78.00,   4.56E-010, 
 78.10,   4.85E-010, 
 78.20,   4.05E-010, 
 78.30,   1.95E-010, 
 78.40,   5.53E-011, 
 78.50,  -1.93E-012, 
 78.60,   1.41E-011, 
