Jan 01, 2004  04:27:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 64.20,   1.63E-009, 
 64.30,   1.32E-009, 
 64.40,   1.43E-009, 
 64.50,   1.87E-009, 
 64.60,   4.55E-009, 
 64.70,   1.30E-008, 
 64.80,   1.93E-008, 
 64.90,   2.28E-008, 
 65.00,   2.32E-008, 
 65.10,   1.48E-008, 
 65.20,   5.96E-009, 
 65.30,   2.11E-009, 
 65.40,   1.34E-009, 
 65.50,   1.30E-009, 
 65.60,   1.96E-009, 
 65.70,   4.36E-009, 
 65.80,   7.43E-009, 
 65.90,   9.95E-009, 
 66.00,   1.08E-008, 
 66.10,   8.78E-009, 
 66.20,   5.50E-009, 
 66.30,   3.76E-009, 
 66.40,   4.54E-009, 
 66.50,   7.40E-009, 
 66.60,   2.25E-008, 
 66.70,   6.30E-008, 
 66.80,   8.88E-008, 
 66.90,   1.09E-007, 
 67.00,   1.10E-007, 
 67.10,   6.78E-008, 
 67.20,   2.45E-008, 
 67.30,   5.68E-009, 
 67.40,   5.06E-009, 
 67.50,   7.43E-009, 
 67.60,   1.77E-008, 
 67.70,   4.71E-008, 
 67.80,   6.86E-008, 
 67.90,   8.89E-008, 
 68.00,   9.47E-008, 
 68.10,   7.00E-008, 
 68.20,   4.07E-008, 
 68.30,   2.83E-008, 
 68.40,   4.24E-008, 
 68.50,   6.98E-008, 
 68.60,   1.89E-007, 
 68.70,   5.35E-007, 
 68.80,   7.72E-007, 
 68.90,   9.80E-007, 
 69.00,   1.01E-006, 
 69.10,   6.54E-007, 
 69.20,   2.22E-007, 
 69.30,   1.26E-008, 
 69.40,   4.15E-009, 
 69.50,   3.74E-009, 
 69.60,   7.46E-009, 
 69.70,   2.79E-008, 
 69.80,   4.32E-008, 
 69.90,   5.42E-008, 
 70.00,   5.52E-008, 
 70.10,   3.79E-008, 
 70.20,   1.72E-008, 
 70.30,   3.58E-009, 
 70.40,   1.31E-009, 
 70.50,   6.92E-010, 
 70.60,   4.69E-010, 
 70.70,   5.28E-010, 
 70.80,   7.37E-010, 
 70.90,   1.10E-009, 
 71.00,   1.33E-009, 
 71.10,   1.31E-009, 
 71.20,   9.27E-010, 
 71.30,   5.27E-010, 
 71.40,   3.01E-010, 
 71.50,   1.93E-010, 
 71.60,   8.61E-011, 
 71.70,   5.08E-011, 
 71.80,   1.74E-010, 
 71.90,   2.22E-010, 
 72.00,   2.84E-010, 
 72.10,   3.03E-010, 
 72.20,   2.51E-010, 
 72.30,   1.00E-010, 
 72.40,   1.05E-010, 
 72.50,   1.39E-010, 
 72.60,   3.03E-010, 
 72.70,   6.54E-010, 
 72.80,   1.12E-009, 
 72.90,   1.53E-009, 
 73.00,   1.81E-009, 
 73.10,   1.61E-009, 
 73.20,   1.00E-009, 
 73.30,   5.59E-010, 
 73.40,   3.97E-010, 
 73.50,   3.89E-010, 
 73.60,   6.56E-010, 
 73.70,   1.41E-009, 
 73.80,   2.48E-009, 
 73.90,   3.25E-009, 
 74.00,   3.57E-009, 
 74.10,   2.63E-009, 
 74.20,   1.39E-009, 
 74.30,   6.57E-010, 
 74.40,   3.61E-010, 
 74.50,   2.70E-010, 
 74.60,   3.28E-010, 
 74.70,   5.61E-010, 
 74.80,   8.34E-010, 
 74.90,   1.13E-009, 
 75.00,   1.28E-009, 
 75.10,   1.11E-009, 
 75.20,   6.79E-010, 
 75.30,   4.04E-010, 
 75.40,   3.17E-010, 
 75.50,   3.05E-010, 
 75.60,   3.89E-010, 
 75.70,   6.25E-010, 
 75.80,   9.03E-010, 
 75.90,   1.18E-009, 
 76.00,   1.38E-009, 
 76.10,   1.27E-009, 
 76.20,   9.74E-010, 
 76.30,   8.23E-010, 
 76.40,   9.68E-010, 
 76.50,   1.36E-009, 
 76.60,   2.82E-009, 
 76.70,   8.90E-009, 
 76.80,   1.64E-008, 
 76.90,   2.11E-008, 
 77.00,   2.26E-008, 
 77.10,   1.43E-008, 
 77.20,   5.98E-009, 
 77.30,   1.90E-009, 
 77.40,   1.01E-009, 
 77.50,   7.89E-010, 
 77.60,   1.01E-009, 
 77.70,   2.14E-009, 
 77.80,   3.92E-009, 
 77.90,   5.61E-009, 
 78.00,   6.64E-009, 
 78.10,   5.03E-009, 
 78.20,   2.75E-009, 
 78.30,   1.38E-009, 
 78.40,   1.00E-009, 
 78.50,   1.06E-009, 
 78.60,   1.80E-009, 
 78.70,   5.50E-009, 
 78.80,   1.15E-008, 
 78.90,   1.58E-008, 
 79.00,   1.77E-008, 
 79.10,   1.17E-008, 
 79.20,   5.46E-009, 
 79.30,   1.79E-009, 
 79.40,   8.38E-010, 
 79.50,   4.96E-010, 
 79.60,   4.40E-010, 
 79.70,   7.17E-010, 
 79.80,   1.27E-009, 
 79.90,   1.84E-009, 
 80.00,   2.33E-009, 
 80.10,   2.13E-009, 
 80.20,   1.49E-009, 
 80.30,   8.46E-010, 
 80.40,   6.29E-010, 
 80.50,   6.18E-010, 
 80.60,   9.54E-010, 
 80.70,   2.48E-009, 
 80.80,   5.90E-009, 
 80.90,   9.07E-009, 
 81.00,   1.11E-008, 
 81.10,   8.55E-009, 
 81.20,   4.65E-009, 
 81.30,   1.91E-009, 
 81.40,   1.18E-009, 
 81.50,   1.13E-009, 
 81.60,   1.51E-009, 
 81.70,   3.08E-009, 
 81.80,   6.22E-009, 
 81.90,   9.08E-009, 
 82.00,   1.12E-008, 
 82.10,   9.93E-009, 
 82.20,   7.83E-009, 
 82.30,   6.65E-009, 
 82.40,   9.24E-009, 
 82.50,   1.51E-008, 
 82.60,   2.57E-008, 
 82.70,   5.66E-008, 
 82.80,   1.00E-007, 
 82.90,   1.27E-007, 
 83.00,   1.47E-007, 
 83.10,   1.13E-007, 
 83.20,   7.29E-008, 
 83.30,   4.48E-008, 
 83.40,   6.15E-008, 
 83.50,   9.27E-008, 
 83.60,   1.84E-007, 
 83.70,   5.28E-007, 
