"56,000","15,000","56,000","10,000","58,000","5,000","56,000","10,000","64,000","5,000","62,000","15,000","58,000","10,000","56,000","10,000","62,000","5,000","62,000","5,000"
"56,000","10,000","56,000","10,000","58,000","15,000","54,000","10,000","62,000","25,000","58,000","10,000","56,000","10,000","58,000","10,000","62,000","15,000","64,000","5,000"
"58,000","10,000","56,000","10,000","58,000","10,000","54,000","5,000","64,000","15,000","64,000","15,000","58,000","10,000","64,000","10,000","60,000","15,000","62,000","15,000"
"62,000","20,000","64,000","20,000","64,000","15,000","58,000","10,000","64,000","15,000","62,000","20,000","58,000","15,000","64,000","15,000","66,000","25,000","66,000","15,000"
"64,000","15,000","60,000","10,000","60,000","10,000","66,000","15,000","66,000","10,000","64,000","10,000","64,000","10,000","58,000","5,000","66,000","10,000","64,000","10,000"
"66,000","10,000","60,000","10,000","60,000","5,000","66,000","10,000","68,000","15,000","62,000","10,000","62,000","15,000","68,000","10,000","68,000","10,000","64,000","15,000"
"62,000","15,000","64,000","10,000","62,000","10,000","64,000","15,000","64,000","15,000","62,000","15,000","60,000","10,000","60,000","10,000","62,000","10,000","60,000","10,000"
"62,000","10,000","60,000","10,000","64,000","15,000","66,000","10,000","62,000","15,000","64,000","15,000","58,000","5,000","62,000","10,000","68,000","15,000","64,000","10,000"
"64,000","15,000","64,000","10,000","64,000","10,000","66,000","10,000","66,000","10,000","62,000","10,000","64,000","15,000","62,000","10,000","68,000","25,000","70,000","15,000"
"68,000","20,000","64,000","10,000","64,000","10,000","60,000","5,000","68,000","20,000","64,000","10,000","64,000","15,000","66,000","15,000","68,000","15,000","64,000","15,000"
"64,000","10,000","64,000","15,000","64,000","10,000","64,000","10,000","70,000","20,000","64,000","10,000","64,000","5,000","64,000","0,000","70,000","15,000","64,000","15,000"
"70,000","15,000","64,000","10,000","64,000","10,000","66,000","10,000","70,000","15,000","64,000","10,000","64,000","10,000","66,000","10,000","70,000","5,000","64,000","10,000"
"72,000","15,000","66,000","10,000","64,000","5,000","64,000","10,000","70,000","20,000","70,000","15,000","64,000","10,000","66,000","5,000","72,000","10,000","66,000","10,000"
"72,000","15,000","68,000","10,000","72,000","15,000","68,000","15,000","74,000","10,000","72,000","5,000","64,000","10,000","66,000","10,000","72,000","5,000","72,000","15,000"
"72,000","20,000","72,000","5,000","68,000","10,000","74,000","10,000","74,000","15,000","72,000","15,000","64,000","10,000","74,000","10,000","68,000","10,000","74,000","10,000"
"68,000","15,000","68,000","10,000","66,000","5,000","72,000","25,000","64,000","5,000","66,000","5,000","74,000","10,000","74,000","10,000","68,000","10,000","74,000","20,000"
"70,000","10,000","74,000","10,000","72,000","20,000","72,000","10,000","70,000","15,000","68,000","10,000","74,000","20,000","72,000","20,000","70,000","15,000","78,000","15,000"
"72,000","15,000","74,000","15,000","76,000","10,000","74,000","15,000","72,000","15,000","70,000","10,000","74,000","15,000","74,000","10,000","74,000","15,000","78,000","5,000"
"70,000","10,000","74,000","15,000","68,000","5,000","76,000","10,000","76,000","15,000","68,000","10,000","76,000","10,000","76,000","10,000","76,000","15,000","72,000","15,000"
"68,000","5,000","76,000","15,000","72,000","15,000","76,000","15,000","74,000","15,000","68,000","5,000","76,000","10,000","76,000","10,000","76,000","15,000","72,000","10,000"
"72,000","15,000","74,000","5,000","76,000","15,000","76,000","20,000","74,000","20,000","70,000","10,000","76,000","20,000","76,000","15,000","74,000","20,000","70,000","10,000"
"72,000","10,000","74,000","15,000","76,000","15,000","76,000","5,000","70,000","15,000","68,000","10,000","76,000","15,000","76,000","15,000","76,000","15,000","68,000","10,000"
"70,000","15,000","72,000","15,000","76,000","10,000","68,000","10,000","76,000","10,000","68,000","10,000","76,000","25,000","74,000","5,000","76,000","5,000","70,000","10,000"
"68,000","10,000","70,000","15,000","72,000","20,000","68,000","10,000","74,000","15,000","74,000","20,000","76,000","5,000","68,000","10,000","76,000","15,000","68,000","10,000"
"72,000","10,000","66,000","10,000","68,000","10,000","70,000","15,000","76,000","10,000","74,000","5,000","74,000","20,000","68,000","5,000","78,000","25,000","72,000","20,000"
"68,000","10,000","64,000","5,000","66,000","10,000","66,000","10,000","68,000","10,000","74,000","15,000","74,000","15,000","66,000","10,000","72,000","15,000","72,000","15,000"
"66,000","5,000","64,000","10,000","64,000","5,000","66,000","10,000","66,000","15,000","72,000","15,000","72,000","10,000","72,000","15,000","70,000","20,000","68,000","20,000"
"64,000","15,000","68,000","15,000","64,000","10,000","64,000","10,000","72,000","10,000","68,000","15,000","64,000","10,000","64,000","10,000","68,000","10,000","70,000","5,000"
"62,000","5,000","66,000","20,000","62,000","10,000","64,000","15,000","68,000","15,000","68,000","10,000","66,000","15,000","64,000","10,000","68,000","15,000","62,000","10,000"
"60,000","10,000","68,000","10,000","66,000","15,000","62,000","15,000","70,000","15,000","60,000","15,000","62,000","15,000","64,000","10,000","62,000","5,000","68,000","15,000"
"68,000","5,000","62,000","10,000","72,000","15,000","64,000","15,000","62,000","10,000","60,000","15,000","62,000","10,000","62,000","10,000","60,000","10,000","66,000","15,000"
"60,000","5,000","62,000","10,000","68,000","5,000","60,000","10,000","60,000","10,000","60,000","15,000","66,000","20,000","62,000","10,000","60,000","10,000","66,000","20,000"
"58,000","5,000","60,000","15,000","62,000","10,000","58,000","5,000","62,000","10,000","60,000","10,000","60,000","10,000","60,000","10,000","62,000","10,000","66,000","10,000"
"60,000","10,000","60,000","10,000","58,000","5,000","64,000","20,000","62,000","15,000","66,000","5,000","62,000","15,000","68,000","10,000","62,000","10,000","66,000","15,000"
"58,000","5,000","56,000","5,000","56,000","5,000","64,000","10,000","62,000","10,000","56,000","10,000","60,000","15,000","58,000","10,000","60,000","10,000","64,000","5,000"
"56,000","15,000","60,000","15,000","54,000","5,000","56,000","5,000","56,000","10,000","52,000","10,000","64,000","15,000","58,000","15,000","56,000","10,000","60,000","10,000"
"52,000","10,000","60,000","15,000","56,000","15,000","52,000","10,000","54,000","10,000","50,000","10,000","58,000","5,000","60,000","25,000","58,000","15,000","56,000","5,000"
"50,000","5,000","50,000","15,000","54,000","15,000","50,000","10,000","50,000","15,000","48,000","10,000","50,000","10,000","54,000","20,000","54,000","20,000","54,000","5,000"
"46,000","0,000","52,000","15,000","52,000","15,000","50,000","10,000","54,000","15,000","48,000","10,000","46,000","5,000","56,000","15,000","54,000","15,000","54,000","15,000"
"48,000","10,000","52,000","5,000","54,000","10,000","56,000","10,000","48,000","10,000","48,000","10,000","52,000","20,000","56,000","10,000","56,000","20,000","56,000","10,000"
"50,000","15,000","56,000","15,000","56,000","15,000","54,000","15,000","48,000","5,000","52,000","10,000","54,000","15,000","56,000","10,000","56,000","15,000","54,000","5,000"
"52,000","10,000","56,000","10,000","56,000","10,000","56,000","5,000","52,000","10,000","58,000","5,000","60,000","10,000","58,000","10,000","58,000","10,000","56,000","20,000"
"52,000","10,000","56,000","15,000","54,000","15,000","58,000","5,000","52,000","5,000","58,000","5,000","58,000","5,000","58,000","15,000","56,000","10,000","52,000","10,000"
"50,000","10,000","54,000","10,000","50,000","5,000","54,000","20,000","58,000","15,000","52,000","10,000","52,000","10,000","58,000","25,000","56,000","15,000","48,000","10,000"
"48,000","10,000","52,000","10,000","48,000","10,000","50,000","10,000","48,000","15,000","54,000","15,000","48,000","10,000","54,000","10,000","48,000","10,000","48,000","10,000"
"46,000","5,000","48,000","10,000","46,000","10,000","48,000","10,000","46,000","15,000","50,000","20,000","50,000","0,000","50,000","10,000","46,000","10,000","48,000","10,000"
"52,000","15,000","46,000","15,000","44,000","10,000","44,000","10,000","44,000","10,000","52,000","15,000","46,000","10,000","48,000","15,000","44,000","15,000","48,000","15,000"
"52,000","15,000","42,000","10,000","44,000","15,000","44,000","5,000","44,000","10,000","50,000","15,000","46,000","10,000","50,000","10,000","42,000","5,000","50,000","10,000"
"42,000","10,000","42,000","10,000","44,000","10,000","42,000","10,000","50,000","5,000","50,000","10,000","48,000","15,000","50,000","10,000","44,000","10,000","48,000","5,000"
"48,000","10,000","48,000","15,000","48,000","10,000","44,000","10,000","50,000","15,000","42,000","10,000","46,000","15,000","44,000","10,000","46,000","20,000","42,000","10,000"
"46,000","10,000","40,000","15,000","50,000","10,000","42,000","10,000","42,000","10,000","40,000","10,000","44,000","10,000","48,000","10,000","42,000","10,000","42,000","10,000"
"46,000","15,000","38,000","15,000","44,000","15,000","36,000","5,000","40,000","10,000","40,000","10,000","46,000","10,000","46,000","10,000","44,000","15,000","42,000","10,000"
"42,000","25,000","40,000","10,000","38,000","10,000","40,000","15,000","40,000","15,000","36,000","15,000","36,000","10,000","44,000","20,000","38,000","0,000","36,000","15,000"
"38,000","20,000","36,000","15,000","34,000","10,000","34,000","10,000","32,000","10,000","32,000","5,000","38,000","15,000","36,000","15,000","32,000","10,000","38,000","5,000"
"28,000","10,000","34,000","15,000","34,000","20,000","34,000","20,000","34,000","15,000","28,000","10,000","34,000","15,000","36,000","5,000","28,000","10,000","34,000","15,000"
"32,000","15,000","30,000","20,000","34,000","15,000","34,000","25,000","32,000","20,000","24,000","10,000","34,000","10,000","32,000","20,000","32,000","15,000","28,000","20,000"
"30,000","15,000","24,000","15,000","28,000","15,000","26,000","10,000","20,000","5,000","20,000","10,000","24,000","10,000","20,000","10,000","26,000","10,000","26,000","10,000"
"24,000","20,000","24,000","15,000","20,000","10,000","20,000","5,000","22,000","10,000","18,000","10,000","20,000","10,000","26,000","15,000","24,000","10,000","20,000","15,000"
"24,000","20,000","24,000","15,000","20,000","10,000","20,000","10,000","20,000","10,000","20,000","10,000","18,000","10,000","24,000","20,000","24,000","15,000","18,000","10,000"
"22,000","20,000","24,000","10,000","20,000","10,000","16,000","5,000","18,000","10,000","20,000","10,000","20,000","15,000","20,000","10,000","26,000","10,000","20,000","10,000"
"22,000","15,000","22,000","5,000","20,000","10,000","18,000","10,000","18,000","5,000","20,000","10,000","20,000","10,000","30,000","25,000","24,000","15,000","18,000","5,000"
"26,000","10,000","24,000","20,000","20,000","10,000","18,000","10,000","22,000","10,000","18,000","10,000","22,000","15,000","20,000","10,000","26,000","15,000","18,000","10,000"
"24,000","10,000","24,000","10,000","20,000","15,000","16,000","5,000","20,000","15,000","26,000","10,000","20,000","10,000","18,000","10,000","24,000","10,000","16,000","5,000"
"18,000","10,000","22,000","10,000","20,000","10,000","20,000","15,000","20,000","10,000","24,000","15,000","14,000","0,000","18,000","10,000","24,000","20,000","20,000","15,000"
"20,000","15,000","22,000","5,000","18,000","10,000","20,000","15,000","18,000","10,000","26,000","15,000","24,000","5,000","26,000","15,000","26,000","15,000","18,000","10,000"
"20,000","15,000","24,000","15,000","24,000","10,000","24,000","15,000","20,000","5,000","24,000","15,000","26,000","10,000","24,000","15,000","24,000","15,000","22,000","10,000"
"18,000","10,000","26,000","10,000","22,000","10,000","20,000","10,000","20,000","10,000","26,000","10,000","30,000","5,000","30,000","15,000","28,000","15,000","24,000","15,000"
"20,000","10,000","22,000","10,000","28,000","15,000","22,000","10,000","22,000","10,000","22,000","0,000","28,000","20,000","28,000","15,000","30,000","15,000","24,000","10,000"
"28,000","20,000","24,000","10,000","30,000","10,000","24,000","10,000","26,000","10,000","24,000","10,000","26,000","10,000","30,000","15,000","32,000","20,000","24,000","10,000"
"32,000","5,000","32,000","5,000","28,000","10,000","30,000","10,000","26,000","10,000","28,000","10,000","26,000","10,000","30,000","15,000","34,000","15,000","26,000","10,000"
"36,000","10,000","30,000","10,000","36,000","10,000","34,000","10,000","28,000","5,000","30,000","10,000","34,000","15,000","36,000","10,000","36,000","15,000","34,000","15,000"
"34,000","15,000","32,000","15,000","36,000","15,000","28,000","10,000","32,000","15,000","34,000","15,000","34,000","15,000","36,000","5,000","36,000","15,000","38,000","20,000"
"36,000","10,000","38,000","10,000","40,000","10,000","32,000","10,000","32,000","10,000","32,000","10,000","34,000","10,000","36,000","5,000","38,000","5,000","34,000","10,000"
"32,000","10,000","40,000","20,000","38,000","5,000","32,000","15,000","40,000","5,000","36,000","10,000","40,000","5,000","34,000","10,000","34,000","10,000","34,000","10,000"
"32,000","5,000","40,000","5,000","36,000","10,000","34,000","10,000","42,000","15,000","40,000","15,000","42,000","15,000","40,000","15,000","32,000","10,000","36,000","10,000"
"36,000","15,000","34,000","10,000","36,000","10,000","36,000","0,000","40,000","15,000","36,000","10,000","36,000","15,000","44,000","15,000","36,000","10,000","36,000","15,000"
"34,000","10,000","36,000","10,000","36,000","10,000","34,000","10,000","42,000","5,000","36,000","10,000","36,000","10,000","44,000","15,000","38,000","10,000","36,000","10,000"
"38,000","15,000","36,000","10,000","40,000","10,000","40,000","5,000","36,000","10,000","42,000","15,000","38,000","15,000","42,000","20,000","40,000","5,000","36,000","10,000"
"40,000","20,000","36,000","10,000","42,000","10,000","40,000","15,000","36,000","10,000","42,000","5,000","34,000","10,000","42,000","15,000","34,000","10,000","42,000","15,000"
"40,000","20,000","38,000","15,000","40,000","10,000","40,000","15,000","36,000","10,000","40,000","10,000","36,000","15,000","36,000","10,000","36,000","15,000","40,000","15,000"
"40,000","15,000","36,000","15,000","40,000","15,000","40,000","20,000","40,000","10,000","40,000","10,000","42,000","5,000","34,000","10,000","40,000","15,000","34,000","10,000"
"38,000","15,000","38,000","15,000","40,000","10,000","34,000","10,000","40,000","15,000","38,000","20,000","40,000","10,000","36,000","15,000","40,000","10,000","40,000","10,000"
"38,000","5,000","36,000","10,000","40,000","5,000","32,000","10,000","32,000","10,000","32,000","10,000","40,000","10,000","36,000","10,000","40,000","10,000","36,000","15,000"
"36,000","20,000","38,000","15,000","38,000","15,000","34,000","15,000","32,000","10,000","32,000","5,000","38,000","20,000","34,000","10,000","38,000","10,000","40,000","10,000"
"40,000","5,000","40,000","10,000","36,000","15,000","36,000","15,000","36,000","15,000","32,000","10,000","36,000","20,000","32,000","10,000","36,000","15,000","30,000","10,000"
"36,000","15,000","36,000","20,000","36,000","20,000","30,000","10,000","36,000","15,000","36,000","15,000","38,000","5,000","30,000","10,000","36,000","5,000","32,000","15,000"
"32,000","10,000","40,000","25,000","30,000","10,000","34,000","15,000","36,000","20,000","34,000","15,000","38,000","10,000","34,000","15,000","36,000","20,000","38,000","5,000"
"32,000","15,000","32,000","10,000","30,000","10,000","36,000","15,000","32,000","15,000","36,000","10,000","38,000","5,000","36,000","10,000","28,000","10,000","30,000","10,000"
"36,000","5,000","32,000","10,000","30,000","10,000","36,000","5,000","34,000","5,000","30,000","10,000","26,000","5,000","36,000","5,000","32,000","15,000","28,000","10,000"
"28,000","10,000","28,000","5,000","34,000","10,000","36,000","25,000","34,000","15,000","34,000","20,000","30,000","10,000","34,000","5,000","28,000","5,000","28,000","10,000"
"30,000","15,000","30,000","15,000","34,000","15,000","36,000","10,000","32,000","15,000","30,000","10,000","30,000","15,000","34,000","15,000","28,000","5,000","28,000","10,000"
